start_station,next_station,walk_time
Parent8592177,Parent8579245,18.758645089606855
Parent8592177,Parent8579246,16.338349460071516
Parent8592177,Parent8579247,26.371545464023278
Parent8592177,Parent8579248,28.291433469084872
Parent8592177,Parent8579255,17.2658772366675
Parent8592177,Parent8579256,2.047866274919232
Parent8592177,Parent8579257,15.197790146545598
Parent8592177,Parent8579258,21.246056321802907
Parent8592177,Parent8579259,28.799797789932988
Parent8592177,Parent8588431,22.168545309993558
Parent8592177,Parent8588432,12.61758538191994
Parent8592177,Parent8588434,5.124668352846455
Parent8592177,Parent8588435,10.199420989719519
Parent8592177,Parent8588436,12.825512729554664
Parent8592177,Parent8588439,28.420329982157707
Parent8592177,Parent8588440,28.91941731809746
Parent8592177,Parent8588442,27.265323692118727
Parent8592177,Parent8588445,22.750868760886057
Parent8592177,Parent8588446,20.23565354266402
Parent8592177,Parent8588447,15.12622000385543
Parent8592177,Parent8588448,11.11746788128594
Parent8592177,Parent8588449,8.312594073664851
Parent8592177,Parent8588450,6.585929893949712
Parent8592177,Parent8591976,21.97526067497575
Parent8592177,Parent8591978,21.48209150168938
Parent8592177,Parent8591981,26.86321049289977
Parent8592177,Parent8591999,22.439342163895915
Parent8592177,Parent8592002,21.032827606547166
Parent8592177,Parent8592008,23.616487024721977
Parent8592177,Parent8592009,26.526952995256064
Parent8592177,Parent8592012,23.89280300657085
Parent8592177,Parent8592017,28.987332079776706
Parent8592177,Parent8592023,8.985496566043071
Parent8592177,Parent8592025,16.161947735255282
Parent8592177,Parent8592031,20.33629961620567
Parent8592177,Parent8592042,19.1496934636296
Parent8592177,Parent8592043,27.796596711510535
Parent8592177,Parent8592045,22.387006459768493
Parent8592177,Parent8592065,16.024319041184107
Parent8592177,Parent8592074,29.70465101459115
Parent8592177,Parent8592083,24.200681627471084
Parent8592177,Parent8592101,24.34893822433453
Parent8592177,Parent8592112,15.729427650045904
Parent8592177,Parent8592118,27.720370928722897
Parent8592177,Parent8592123,28.752982329130816
Parent8592177,Parent8592126,22.287788304450096
Parent8592177,Parent8592127,23.891769632619155
Parent8592177,Parent8592129,20.567765805365728
Parent8592177,Parent8592131,24.971006828135838
Parent8592177,Parent8592136,21.03261708491853
Parent8592177,Parent8592145,28.879802281579423
Parent8592177,Parent8592149,22.44913454710767
Parent8592177,Parent8592151,25.561794892715504
Parent8592177,Parent8592152,26.825408121034503
Parent8592177,Parent8592157,27.804917438688634
Parent8592177,Parent8592168,29.186883209206208
Parent8592177,Parent8592169,28.296286373337477
Parent8592177,Parent8592171,3.9703936462107063
Parent8592177,Parent8592182,26.431704871448613
Parent8592177,Parent8592183,14.005856374612026
Parent8592177,Parent8592185,7.882528892641114
Parent8592177,Parent8592188,20.245083608678645
Parent8592177,Parent8592189,24.701468911120735
Parent8592177,Parent8592190,20.252053048480203
Parent8592177,Parent8592191,10.345778396179261
Parent8592177,Parent8592195,22.922766382274382
Parent8592177,Parent8592196,17.17446210697136
Parent8592177,Parent8592199,26.30660880204676
Parent8592177,Parent8593795,17.07959420906461
Parent8592177,Parent8593798,7.906936404347966
Parent8592177,Parent8593806,10.243150083726773
Parent8592177,Parent8593850,18.65761912871987
Parent8592177,Parent8595190,12.368346894189546
Parent8592177,Parent8595191,19.21894467119536
Parent8592177,Parent8595192,17.031133299295316
Parent8592177,Parent8595625,13.467972925454909
Parent8592178,Parent8501118,23.232186184021504
Parent8592178,Parent8501162,14.421503098164559
Parent8592178,Parent8501163,9.843406489087636
Parent8592178,Parent8501164,11.676092317366537
Parent8592178,Parent8501165,15.947606353501127
Parent8592178,Parent8501208,28.473443998883408
Parent8592178,Parent8501209,25.08142509274792
Parent8592178,Parent8501210,28.21240068408747
Parent8592178,Parent8501211,29.549241674451046
Parent8592178,Parent8501218,29.243874393232364
Parent8592178,Parent8510421,22.378638391252913
Parent8592178,Parent8510422,24.76614118333042
Parent8592178,Parent8510543,17.92339807093433
Parent8592178,Parent8510721,27.36141300216812
Parent8592178,Parent8510903,16.97109382251377
Parent8592178,Parent8511406,14.074219853294947
Parent8592178,Parent8518452,20.911114418174105
Parent8592178,Parent8530749,23.601510231943713
Parent8592178,Parent8588838,22.677952359000322
Parent8592178,Parent8588839,22.12710821149658
Parent8592178,Parent8588840,23.65283953710589
Parent8592178,Parent8588841,26.040699112280755
Parent8592178,Parent8588842,29.668071771082115
Parent8592178,Parent8588983,22.87095145174519
Parent8592178,Parent8591987,25.98410134350092
Parent8592178,Parent8591992,26.41174264014061
Parent8592178,Parent8591993,18.278883353115056
Parent8592178,Parent8591994,26.117113769721048
Parent8592178,Parent8591996,26.82715749300027
Parent8592178,Parent8591998,25.50224392892026
Parent8592178,Parent8592000,21.09475189319907
Parent8592178,Parent8592022,28.27173455256042
Parent8592178,Parent8592030,15.504894014929098
Parent8592178,Parent8592032,24.96628092347427
Parent8592178,Parent8592049,19.0719759765571
Parent8592178,Parent8592056,23.26978933487203
Parent8592178,Parent8592057,24.932060112978835
Parent8592178,Parent8592078,23.882688608091733
Parent8592178,Parent8592087,19.610780618553203
Parent8592178,Parent8592088,28.97938820032249
Parent8592178,Parent8592094,21.630858305674206
Parent8592178,Parent8592102,26.21809607370156
Parent8592178,Parent8592103,21.85562867546643
Parent8592178,Parent8592105,26.083941433137035
Parent8592178,Parent8592107,15.79207734272134
Parent8592178,Parent8592114,27.900661247924855
Parent8592178,Parent8592119,29.315826764754664
Parent8592178,Parent8592124,19.10836931871019
Parent8592178,Parent8592173,10.311360072578598
Parent8592178,Parent8592175,8.831776590002834
Parent8592178,Parent8592176,12.556990371264078
Parent8592178,Parent8592179,15.156696054727785
Parent8592178,Parent8592180,13.38749402216018
Parent8592178,Parent8592181,14.504603844433936
Parent8592178,Parent8592187,13.965353363147532
Parent8592178,Parent8592192,5.2551145852599594
Parent8592178,Parent8592201,18.142832250602304
Parent8592178,Parent8592202,18.58736429443784
Parent8592178,Parent8592203,13.184219503587691
Parent8592178,Parent8592204,20.84260229484125
Parent8592178,Parent8592205,11.81871905812326
Parent8592178,Parent8592206,4.8927943526803395
Parent8592178,Parent8592207,5.993657288595584
Parent8592178,Parent8592208,3.5191193360810415
Parent8592178,Parent8592209,20.425808629718997
Parent8592178,Parent8592210,19.399722818567096
Parent8592178,Parent8592211,10.511879442476898
Parent8592178,Parent8592212,6.983325750787316
Parent8592178,Parent8592213,14.908081272727532
Parent8592178,Parent8592214,21.00397570636674
Parent8592178,Parent8592215,22.491153472889092
Parent8592178,Parent8592217,14.71443482045886
Parent8592178,Parent8592218,19.240051042775647
Parent8592178,Parent8592219,20.772245725491775
Parent8592178,Parent8592220,14.675262996390828
Parent8592178,Parent8592221,13.48544396263579
Parent8592178,Parent8592222,7.708465395021438
Parent8592178,Parent8592223,13.031077645881854
Parent8592178,Parent8593815,29.961509455307056
Parent8592178,Parent8593844,28.015167862009722
Parent8592178,Parent8593849,11.94118218315059
Parent8592178,Parent8593866,24.524469985660463
Parent8592178,Parent8593869,26.11483636109962
Parent8592178,Parent8595521,25.998125140601005
Parent8592178,Parent8595534,21.240509122879164
Parent8592178,Parent8595602,26.708258924646106
Parent8592179,Parent8501118,27.663115658469827
Parent8592179,Parent8501162,13.204309207836122
Parent8592179,Parent8501163,17.929516258208345
Parent8592179,Parent8501164,24.882263382022636
Parent8592179,Parent8501207,20.093211946727823
Parent8592179,Parent8501208,14.451686872469894
Parent8592179,Parent8501209,9.947634472992494
Parent8592179,Parent8501210,16.764783627970466
Parent8592179,Parent8501211,20.725483170632124
Parent8592179,Parent8501212,26.40416878269644
Parent8592179,Parent8510422,19.94713995261429
Parent8592179,Parent8510543,2.8511414251837777
Parent8592179,Parent8510905,20.218848376862173
Parent8592179,Parent8511406,13.45256868237197
Parent8592179,Parent8518452,5.895059656270921
Parent8592179,Parent8530749,28.523635744329088
Parent8592179,Parent8588838,27.628990378314604
Parent8592179,Parent8588839,28.736450479415378
Parent8592179,Parent8588983,26.937547249840108
Parent8592179,Parent8591950,26.459927784753063
Parent8592179,Parent8591980,21.833201111045096
Parent8592179,Parent8591983,26.70615764049857
Parent8592179,Parent8591984,26.55961762438749
Parent8592179,Parent8591987,24.514714017169076
Parent8592179,Parent8591990,24.221806670767137
Parent8592179,Parent8591992,20.602827533834837
Parent8592179,Parent8591993,16.648616374760778
Parent8592179,Parent8591995,17.590608661257896
Parent8592179,Parent8591996,28.753849809434904
Parent8592179,Parent8591998,22.18528117099968
Parent8592179,Parent8592000,24.67359214965325
Parent8592179,Parent8592001,27.45476617740766
Parent8592179,Parent8592004,29.73085268954943
Parent8592179,Parent8592010,29.748057029387716
Parent8592179,Parent8592021,17.998037830087885
Parent8592179,Parent8592022,16.447620918540164
Parent8592179,Parent8592030,21.294776659003404
Parent8592179,Parent8592032,18.145061914789242
Parent8592179,Parent8592035,25.301655342797716
Parent8592179,Parent8592036,21.22212735063048
Parent8592179,Parent8592041,25.55975103264419
Parent8592179,Parent8592044,24.70773358169901
Parent8592179,Parent8592049,4.987549294221912
Parent8592179,Parent8592056,23.769154451864964
Parent8592179,Parent8592057,22.06119444971335
Parent8592179,Parent8592060,29.934045386147318
Parent8592179,Parent8592064,27.595317648440364
Parent8592179,Parent8592068,21.58949932908917
Parent8592179,Parent8592075,27.35118878853012
Parent8592179,Parent8592078,15.564012877897033
Parent8592179,Parent8592080,21.466263058576533
Parent8592179,Parent8592087,19.830089502401346
Parent8592179,Parent8592088,28.41535970573631
Parent8592179,Parent8592094,20.02352714587835
Parent8592179,Parent8592096,29.50702129184577
Parent8592179,Parent8592097,27.083553919854147
Parent8592179,Parent8592102,14.879861097424913
Parent8592179,Parent8592103,8.585380299029296
Parent8592179,Parent8592104,23.938334166069602
Parent8592179,Parent8592105,11.565151499552464
Parent8592179,Parent8592106,16.24847135322176
Parent8592179,Parent8592107,17.220835999189646
Parent8592179,Parent8592109,21.262814144895042
Parent8592179,Parent8592110,29.780939146074168
Parent8592179,Parent8592114,13.851135174570821
Parent8592179,Parent8592116,29.91971772709733
Parent8592179,Parent8592119,20.319385822178553
Parent8592179,Parent8592121,29.147776865353595
Parent8592179,Parent8592122,28.19859282741589
Parent8592179,Parent8592124,12.46388471221049
Parent8592179,Parent8592173,9.30386742885266
Parent8592179,Parent8592175,16.763083891811892
Parent8592179,Parent8592176,20.102105261870783
Parent8592179,Parent8592178,15.156696054727785
Parent8592179,Parent8592180,4.7878311986407605
Parent8592179,Parent8592181,10.456864059597118
Parent8592179,Parent8592187,18.756108600186938
Parent8592179,Parent8592192,11.840941144643816
Parent8592179,Parent8592201,26.819485601456346
Parent8592179,Parent8592202,25.07437101002782
Parent8592179,Parent8592203,26.32577895635859
Parent8592179,Parent8592205,21.164109452325228
Parent8592179,Parent8592206,15.346249072103431
Parent8592179,Parent8592207,9.522772464533945
Parent8592179,Parent8592208,17.263738611112004
Parent8592179,Parent8592209,19.64774571418052
Parent8592179,Parent8592210,12.241197425196974
Parent8592179,Parent8592211,5.174447565246456
Parent8592179,Parent8592212,18.47711367611496
Parent8592179,Parent8592213,19.003021500131936
Parent8592179,Parent8592214,29.30326620118746
Parent8592179,Parent8592215,8.684190944386255
Parent8592179,Parent8592217,1.9679457408933563
Parent8592179,Parent8592218,17.238640780257686
Parent8592179,Parent8592219,10.588881537176215
Parent8592179,Parent8592220,23.852919434845873
Parent8592179,Parent8592221,16.23711967823307
Parent8592179,Parent8592222,20.91434313247558
Parent8592179,Parent8592223,10.741838897101015
Parent8592179,Parent8593837,22.633610938936332
Parent8592179,Parent8593838,23.590002312855326
Parent8592179,Parent8593844,13.736005448150717
Parent8592179,Parent8593849,25.052595992589655
Parent8592179,Parent8593866,25.55687058387031
Parent8592179,Parent8593869,29.670616660870998
Parent8592179,Parent8594986,29.871998631239183
Parent8592179,Parent8594987,25.350364737087894
Parent8592179,Parent8595521,15.657585365886161
Parent8592179,Parent8595534,17.744894538337682
Parent8592179,Parent8595602,20.015991725284046
Parent8592179,Parent8595934,20.755913049838416
Parent8592179,Parent8595935,24.413511277965366
Parent8592179,Parent8595937,22.626286629796855
Parent8592179,Parent8595938,26.76460608342121
Parent8592179,Parent8595939,20.163636156591856
Parent8592180,Parent8501160,29.12246133192268
Parent8592180,Parent8501162,8.41775271334809
Parent8592180,Parent8501163,13.802056639459549
Parent8592180,Parent8501164,21.465288980569124
Parent8592180,Parent8501165,27.827218043267806
Parent8592180,Parent8501207,19.867276052155496
Parent8592180,Parent8501208,15.10879816912713
Parent8592180,Parent8501209,12.756051039438251
Parent8592180,Parent8501210,21.54467436129935
Parent8592180,Parent8501211,25.44826293021152
Parent8592180,Parent8510422,24.150563967141224
Parent8592180,Parent8510543,6.18014692336364
Parent8592180,Parent8510903,29.006658291835137
Parent8592180,Parent8510905,23.18989955979434
Parent8592180,Parent8511406,8.665946835490795
Parent8592180,Parent8518452,8.536914346882634
Parent8592180,Parent8588838,29.95016594159281
Parent8592180,Parent8588983,29.465917535308243
Parent8592180,Parent8591980,19.068660317337
Parent8592180,Parent8591983,27.62092990040684
Parent8592180,Parent8591984,23.393534573930715
Parent8592180,Parent8591987,20.025876931531094
Parent8592180,Parent8591990,23.572410220993774
Parent8592180,Parent8591992,16.869074639081454
Parent8592180,Parent8591993,11.970053296255037
Parent8592180,Parent8591994,26.42226152133028
Parent8592180,Parent8591995,21.059805803036856
Parent8592180,Parent8591996,24.017212189255734
Parent8592180,Parent8591998,17.929527593397996
Parent8592180,Parent8592000,19.887420004101106
Parent8592180,Parent8592001,25.369691679912297
Parent8592180,Parent8592003,27.95276291293635
Parent8592180,Parent8592004,28.35531680532999
Parent8592180,Parent8592010,27.580587262959984
Parent8592180,Parent8592011,29.932311673255374
Parent8592180,Parent8592021,18.722494472331757
Parent8592180,Parent8592022,15.248931058712142
Parent8592180,Parent8592030,16.662563325774702
Parent8592180,Parent8592032,14.61514168808787
Parent8592180,Parent8592033,27.45140615408207
Parent8592180,Parent8592035,22.62339375888593
Parent8592180,Parent8592036,19.66183832463184
Parent8592180,Parent8592041,23.786922379225476
Parent8592180,Parent8592044,25.99097689394961
Parent8592180,Parent8592049,6.060608953789012
Parent8592180,Parent8592056,19.06889501785668
Parent8592180,Parent8592057,17.72244568891031
Parent8592180,Parent8592060,26.868959388623686
Parent8592180,Parent8592064,27.57345103693275
Parent8592180,Parent8592068,23.896571219263958
Parent8592180,Parent8592075,27.805947197113436
Parent8592180,Parent8592076,26.59768150742815
Parent8592180,Parent8592078,12.456361957678995
Parent8592180,Parent8592080,23.01665573128518
Parent8592180,Parent8592085,29.453366618117432
